player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
202332.0,2018-19,4.4344156922847136,0.8896043496142061,2.033386659831309,0.22622010411109536,Cole Aldrich
201147.0,2018-19,5.659754355827862,0.6404590927577296,1.611676686854409,1.2056079544836997,Corey Brewer
202709.0,2018-19,7.323452764809671,0.33943070833867633,1.998560040067155,3.3342178714229638,Cory Joseph
201584.0,2018-19,10.765784690713986,0.6397798063535377,2.6763873322113034,2.7701195989396687,Courtney Lee
1626245.0,2018-19,5.056510594122268,1.0118226213535184,2.194116419555505,0.9679619373416567,Cristiano Felicio
1626156.0,2018-19,13.61580817337829,0.5477401393906347,2.6618343773824007,4.553999320142143,D'Angelo Russell
201571.0,2018-19,9.237648896904968,0.3861938012138064,1.7874193258963949,4.080436634560767,D.J. Augustin
1627745.0,2018-19,2.232671345387977,0.6523073534760748,1.1804485407364127,0.4861361793473116,Damian Jones
203081.0,2018-19,24.090240153970406,0.648071373180725,3.2488789680221193,6.666298660652821,Damian Lillard
201568.0,2018-19,13.069998567133938,0.4584901476177882,2.948896638851438,2.3936220034818367,Danilo Gallinari
201980.0,2018-19,8.51617257205201,0.4645327129408406,2.671529781238386,2.056080721292266,Danny Green
201967.0,2018-19,7.468954989839089,1.3757035506383564,3.1566294717040266,0.8711916403246406,Dante Cunningham
203957.0,2018-19,7.267901726381086,0.2724531084120464,1.383873323898931,2.915788702182441,Dante Exum
1627863.0,2018-19,5.295931314305086,0.45266579118953837,2.2484738518977685,1.092232247515373,Danuel House
203967.0,2018-19,14.984251871364947,1.5791061130874668,4.242788995091947,2.874210343915343,Dario Saric
201589.0,2018-19,4.737377846631504,0.4755225376061104,1.2059666399855222,0.9782359767442915,Darrell Arthur
201954.0,2018-19,12.649266448974942,0.510100498587813,2.179433096960584,4.86325469683716,Darren Collison
1626199.0,2018-19,2.821370346357293,0.04881275853570593,0.9071234487857643,1.1464382756071176,Darrun Hilliard
1628021.0,2018-19,7.39271541684818,1.3085253998175965,2.946151645581759,1.3378015542868804,David Nwaba
